,loss,val_loss
10463,0.11988615989685059,0.12121958285570145
10464,0.11983088403940201,0.1235085278749466
10465,0.11894437670707703,0.12378945201635361
10466,0.11920274794101715,0.12354379147291183
10467,0.11929555237293243,0.1210053414106369
10468,0.11926842480897903,0.12477637082338333
10469,0.12068533152341843,0.12360250949859619
10470,0.11896570771932602,0.12473182380199432
10471,0.11898089945316315,0.12727433443069458
10472,0.11823806911706924,0.12302356958389282
10473,0.1182379350066185,0.13317705690860748
10474,0.1192416176199913,0.12363805621862411
10475,0.1197136715054512,0.12258315086364746
10476,0.11852138489484787,0.12593401968479156
10477,0.11927903443574905,0.1235317587852478
10478,0.11835752427577972,0.12452816963195801
10479,0.11923498660326004,0.12482611835002899
10480,0.11892875283956528,0.12565959990024567
10481,0.12113507837057114,0.12340214103460312
10482,0.11925327777862549,0.12434828281402588
10483,0.11938448250293732,0.12299720197916031
10484,0.11910220235586166,0.1232365220785141
10485,0.11859586834907532,0.12342032790184021
10486,0.11884347349405289,0.12520982325077057
10487,0.11914227157831192,0.12420278042554855
10488,0.11870976537466049,0.12363484501838684
10489,0.11792890727519989,0.12308675050735474
10490,0.11959012597799301,0.12132127583026886
10491,0.11941595375537872,0.12288303673267365
10492,0.11919282376766205,0.12632249295711517
10493,0.11933180689811707,0.12211845815181732
10494,0.11935904622077942,0.12726494669914246
10495,0.11886277049779892,0.12363096326589584
10496,0.11958065629005432,0.12320863455533981
10497,0.11873720586299896,0.12673869729042053
10498,0.11981155723333359,0.12512759864330292
10499,0.11937978863716125,0.13168206810951233
10500,0.12031084299087524,0.12269849330186844
10501,0.1189059242606163,0.12358422577381134
10502,0.11876263469457626,0.12370710074901581
10503,0.11950181424617767,0.12255959212779999
10504,0.11864522099494934,0.12217274308204651
10505,0.11897113919258118,0.12260283529758453
10506,0.11803737282752991,0.12157602608203888
10507,0.11875906586647034,0.12431463599205017
10508,0.11827629804611206,0.12199518084526062
10509,0.11934950947761536,0.1254790872335434
10510,0.11863981187343597,0.12373767793178558
10511,0.1188463568687439,0.12379635870456696
10512,0.1190316453576088,0.1246250718832016
10513,0.11857201159000397,0.12343627214431763
10514,0.12002503126859665,0.12209372222423553
10515,0.11915183812379837,0.1247686818242073
10516,0.11994775384664536,0.12495192885398865
10517,0.12005894631147385,0.12851648032665253
10518,0.11981445550918579,0.12163159251213074
10519,0.11885697394609451,0.12251345813274384
10520,0.11947433650493622,0.12321891635656357
10521,0.11860175430774689,0.12191390246152878
10522,0.11859718710184097,0.12151561677455902
10523,0.11908939480781555,0.12444771081209183
10524,0.11811938136816025,0.12126705795526505
10525,0.11897378414869308,0.12260987609624863
10526,0.11835766583681107,0.12384232133626938
10527,0.11951008439064026,0.1254379153251648
10528,0.11828099936246872,0.12415403872728348
10529,0.12031708657741547,0.12297254800796509
10530,0.11868640035390854,0.1234339028596878
10531,0.11911977827548981,0.12365709990262985
10532,0.12085123360157013,0.12610694766044617
10533,0.11831561475992203,0.12185866385698318
10534,0.11948380619287491,0.12350478768348694
10535,0.11876227706670761,0.12172140926122665
10536,0.11945819854736328,0.1238454058766365
10537,0.11952017992734909,0.12249039113521576
10538,0.11967317014932632,0.1250024437904358
10539,0.11832388490438461,0.12354117631912231
10540,0.11882336437702179,0.12522174417972565
10541,0.11858774721622467,0.12321273982524872
10542,0.1190500408411026,0.12145283818244934
10543,0.11939793080091476,0.12367337197065353
10544,0.11952020972967148,0.12891820073127747
10545,0.11990123242139816,0.12438035011291504
10546,0.11918380856513977,0.12296130508184433
10547,0.11920163780450821,0.12917104363441467
10548,0.11926122009754181,0.12411904335021973
10549,0.1186506375670433,0.1209060400724411
10550,0.1189490258693695,0.12288051098585129
10551,0.11884818226099014,0.12321928888559341
10552,0.11833079904317856,0.1258520781993866
10553,0.12015202641487122,0.12424387782812119
10554,0.1193670779466629,0.12502357363700867
10555,0.1196238175034523,0.12408042699098587
10556,0.11937664449214935,0.12193722277879715
10557,0.11881913244724274,0.1240607425570488
10558,0.11981343477964401,0.1229822039604187
10559,0.11885358393192291,0.12714558839797974
10560,0.11862350255250931,0.12168554961681366
10561,0.11895833164453506,0.12314534187316895
10562,0.11872737854719162,0.12275701761245728
10563,0.11954759061336517,0.12384486198425293
10564,0.11961304396390915,0.12231297045946121
10565,0.11850588768720627,0.12748442590236664
10566,0.11875183135271072,0.12454286962747574
10567,0.11942681670188904,0.12210173159837723
10568,0.11906053870916367,0.12306761741638184
10569,0.1197371855378151,0.12181766331195831
10570,0.11859676241874695,0.12454549968242645
10571,0.12019836157560349,0.12251126766204834
10572,0.11847619712352753,0.12387284636497498
10573,0.11859685927629471,0.12123940140008926
10574,0.11951304227113724,0.12343379855155945
10575,0.11871447414159775,0.12319730967283249
10576,0.11891375482082367,0.126200869679451
10577,0.11895320564508438,0.12339259684085846
10578,0.11814208328723907,0.12229380011558533
10579,0.11911587417125702,0.1228167712688446
10580,0.1199604868888855,0.12424580752849579
10581,0.11986678838729858,0.1286553293466568
10582,0.11936560273170471,0.127915620803833
10583,0.1192198246717453,0.12400086969137192
10584,0.11899633705615997,0.12371678650379181
10585,0.11875385791063309,0.12166476249694824
10586,0.11877661943435669,0.1265449970960617
10587,0.118384949862957,0.12366943061351776
10588,0.11964172124862671,0.1311556100845337
10589,0.11891151964664459,0.12225104868412018
10590,0.11885788291692734,0.12876202166080475
10591,0.11906959861516953,0.12257365137338638
10592,0.12023607641458511,0.12168820947408676
10593,0.1190028265118599,0.12550044059753418
10594,0.11932003498077393,0.1238170862197876
10595,0.11832281202077866,0.12363053858280182
10596,0.1199990063905716,0.1229165568947792
10597,0.11858240514993668,0.1220824271440506
10598,0.11950969696044922,0.12493583559989929
10599,0.12093935906887054,0.12327384948730469
10600,0.11901910603046417,0.12465907633304596
10601,0.11889414489269257,0.12367536127567291
10602,0.11923008412122726,0.12445477396249771
10603,0.11911854147911072,0.12179344892501831
10604,0.11952507495880127,0.12474608421325684
10605,0.11867595463991165,0.12353336066007614
10606,0.1189538910984993,0.12410085648298264
10607,0.11938712745904922,0.12364231050014496
10608,0.11908881366252899,0.12509576976299286
10609,0.11831279844045639,0.12431780993938446
10610,0.11955375969409943,0.12579937279224396
10611,0.1183754950761795,0.12691909074783325
10612,0.11887682229280472,0.12837347388267517
10613,0.1193305253982544,0.12302205711603165
10614,0.1188824251294136,0.1285877525806427
10615,0.1198803186416626,0.12317795306444168
10616,0.11978274583816528,0.12351203709840775
10617,0.11919664591550827,0.12456350028514862
10618,0.11891065537929535,0.12622785568237305
10619,0.11872655153274536,0.125202938914299
10620,0.1187320128083229,0.12414094805717468
10621,0.11931697279214859,0.12559691071510315
10622,0.119247667491436,0.12636920809745789
10623,0.12050255388021469,0.12767690420150757
10624,0.1191665530204773,0.12582001090049744
10625,0.11937526613473892,0.12450061738491058
10626,0.11897029727697372,0.12427343428134918
10627,0.12031567096710205,0.12497023493051529
10628,0.11845347285270691,0.1230248212814331
10629,0.11846853792667389,0.12437814474105835
10630,0.11838755011558533,0.12211640179157257
10631,0.11905456334352493,0.1255682408809662
10632,0.11912055313587189,0.12640546262264252
10633,0.11844287812709808,0.1238633319735527
10634,0.1193954348564148,0.12411397695541382
10635,0.11910957843065262,0.12578164041042328
10636,0.11884118616580963,0.12182897329330444
10637,0.11814992129802704,0.12386584281921387
10638,0.11837659776210785,0.12320148944854736
10639,0.11857115477323532,0.12307922542095184
10640,0.11859691143035889,0.12358339875936508
10641,0.11881221830844879,0.12292992323637009
10642,0.11891341209411621,0.12185747921466827
10643,0.11925866454839706,0.1260291337966919
10644,0.11965323984622955,0.12227661162614822
10645,0.11857504397630692,0.12407641857862473
10646,0.11882313340902328,0.12490677833557129
10647,0.11936084926128387,0.12352477014064789
10648,0.11849306523799896,0.12485025078058243
10649,0.11878719180822372,0.12168790400028229
10650,0.11909566074609756,0.12287799268960953
10651,0.11854575574398041,0.12405361235141754
10652,0.11943332105875015,0.12264274060726166
10653,0.11817628890275955,0.12298239767551422
10654,0.11966317892074585,0.12702134251594543
10655,0.11859747022390366,0.12680284678936005
10656,0.11957783997058868,0.12582936882972717
10657,0.11903100460767746,0.12601162493228912
10658,0.11888708174228668,0.12226705253124237
10659,0.11895707249641418,0.12331140786409378
10660,0.11903771758079529,0.1217038631439209
10661,0.11855413019657135,0.12601915001869202
10662,0.11915451288223267,0.12182069569826126
10663,0.11931157112121582,0.12391187995672226
10664,0.11938303709030151,0.12344113737344742
10665,0.11976401507854462,0.12289870530366898
10666,0.11845582723617554,0.12584365904331207
10667,0.11858721077442169,0.12104516476392746
10668,0.11874496191740036,0.12525954842567444
10669,0.11853673309087753,0.129283607006073
10670,0.11960865557193756,0.1231774315237999
10671,0.11924818158149719,0.1235848143696785
10672,0.11888635158538818,0.12491265684366226
10673,0.118581622838974,0.12463847547769547
10674,0.11902941018342972,0.12377220392227173
10675,0.11927266418933868,0.12318764626979828
10676,0.12038716673851013,0.1214538961648941
10677,0.11908780038356781,0.12326910346746445
10678,0.12014945596456528,0.12737685441970825
10679,0.11950408667325974,0.12377948313951492
10680,0.12004489451646805,0.12196424603462219
10681,0.11952617019414902,0.1230739876627922
10682,0.119014210999012,0.12466395646333694
10683,0.11884807050228119,0.12410476058721542
10684,0.11878015100955963,0.12366557866334915
10685,0.11918901652097702,0.1233988031744957
10686,0.11928558349609375,0.12651868164539337
10687,0.11911686509847641,0.12365895509719849
10688,0.11973783373832703,0.12378733605146408
10689,0.11879947781562805,0.12263419479131699
10690,0.11985921114683151,0.1219036877155304
10691,0.11856143921613693,0.12418241053819656
10692,0.12035636603832245,0.1239820346236229
10693,0.11887593567371368,0.1224856823682785
10694,0.11873462796211243,0.1238437220454216
10695,0.11865276843309402,0.12319257110357285
10696,0.11890388280153275,0.12309697270393372
10697,0.11855781823396683,0.12129874527454376
10698,0.1189592182636261,0.1241837739944458
10699,0.1200578436255455,0.12422047555446625
10700,0.11895754933357239,0.1216731145977974
10701,0.11862482875585556,0.12258758395910263
10702,0.11954904347658157,0.12388480454683304
10703,0.11932776868343353,0.12470743060112
10704,0.1187174990773201,0.12360972166061401
10705,0.11942795664072037,0.12308499962091446
10706,0.11920931190252304,0.12408635765314102
10707,0.12049699574708939,0.12370659410953522
10708,0.11805624514818192,0.1267150491476059
10709,0.1195787787437439,0.1247982308268547
10710,0.11965547502040863,0.12421591579914093
10711,0.11942294239997864,0.12338319420814514
10712,0.11961381137371063,0.1219862699508667
10713,0.11905138939619064,0.12550997734069824
10714,0.11880755424499512,0.12348183989524841
10715,0.11954695731401443,0.12268715351819992
10716,0.11853807419538498,0.12518738210201263
10717,0.11919265985488892,0.12751954793930054
10718,0.11864344030618668,0.12473973631858826
10719,0.11926981806755066,0.12187402695417404
10720,0.11959774792194366,0.12660817801952362
10721,0.11936883628368378,0.12206427752971649
10722,0.11849647760391235,0.12207062542438507
10723,0.11824453622102737,0.12161032855510712
10724,0.11961740255355835,0.12322058528661728
10725,0.11872148513793945,0.12188224494457245
10726,0.11836408823728561,0.12187126278877258
10727,0.1183428019285202,0.12302110344171524
10728,0.11874092370271683,0.12492115795612335
10729,0.11970261484384537,0.12183883786201477
10730,0.11985781043767929,0.12236867100000381
10731,0.11836220324039459,0.12813714146614075
10732,0.11961282044649124,0.12387313693761826
10733,0.11891748756170273,0.12464040517807007
10734,0.11966939270496368,0.12330541014671326
10735,0.11981118470430374,0.12878300249576569
10736,0.11994966864585876,0.12368424236774445
10737,0.11797187477350235,0.12382407486438751
10738,0.11937401443719864,0.13305215537548065
10739,0.11862967163324356,0.12527427077293396
10740,0.11873812973499298,0.1283663958311081
10741,0.11931343376636505,0.1244407668709755
10742,0.11954353749752045,0.1260819137096405
10743,0.11910901218652725,0.12463128566741943
10744,0.11856699734926224,0.12227478623390198
10745,0.11822529137134552,0.12478940933942795
10746,0.1198730543255806,0.1237325444817543
10747,0.11878518015146255,0.12362848222255707
10748,0.119962178170681,0.12209505587816238
10749,0.1195824146270752,0.12462958693504333
10750,0.11883709579706192,0.12479078024625778
10751,0.12011827528476715,0.12216506153345108
10752,0.11951866745948792,0.12228666990995407
10753,0.11814332753419876,0.12301225960254669
10754,0.11964646726846695,0.12804265320301056
10755,0.11976724117994308,0.12445125728845596
10756,0.11856986582279205,0.12427469342947006
10757,0.11962295323610306,0.1250026375055313
10758,0.11885549128055573,0.12201935052871704
10759,0.1197892278432846,0.12232743203639984
10760,0.11862533539533615,0.12389235943555832
10761,0.11919379979372025,0.12313838303089142
10762,0.11927530169487,0.12434196472167969
10763,0.11889912188053131,0.12507666647434235
10764,0.11910099536180496,0.12100714445114136
10765,0.11930027604103088,0.12307664006948471
10766,0.11859681457281113,0.12174678593873978
10767,0.11844196915626526,0.12105302512645721
10768,0.1186099573969841,0.1262529343366623
10769,0.1195504367351532,0.12239682674407959
10770,0.11843694746494293,0.122277170419693
10771,0.11840634047985077,0.1232968121767044
10772,0.12011849880218506,0.12908028066158295
10773,0.12023412436246872,0.1237284243106842
10774,0.119835764169693,0.12402238696813583
10775,0.11900700628757477,0.12267240881919861
10776,0.11846043914556503,0.12492866069078445
10777,0.11845429241657257,0.1227794960141182
10778,0.11902119219303131,0.12131296098232269
10779,0.12030328065156937,0.12671047449111938
10780,0.11929839104413986,0.12343373149633408
10781,0.12007098644971848,0.1251446157693863
10782,0.1186547577381134,0.12407128512859344
10783,0.11907006055116653,0.12264546751976013
10784,0.1186080053448677,0.12629453837871552
10785,0.11883880943059921,0.12156844139099121
10786,0.11814329773187637,0.12176736444234848
10787,0.11896698921918869,0.12369029223918915
10788,0.1188870519399643,0.1252094805240631
10789,0.1198199987411499,0.12340719997882843
10790,0.11931721866130829,0.12209244817495346
10791,0.12036021053791046,0.12333004921674728
10792,0.11894533038139343,0.12504960596561432
10793,0.11936409771442413,0.12349493056535721
10794,0.11888837814331055,0.12120572477579117
10795,0.11856695264577866,0.12164957821369171
10796,0.11875589191913605,0.12231260538101196
10797,0.11847864091396332,0.12629923224449158
10798,0.11844412982463837,0.1261405646800995
10799,0.11917269974946976,0.12189220637083054
10800,0.11904311180114746,0.12618649005889893
10801,0.11814162135124207,0.12619255483150482
10802,0.11913184821605682,0.12193014472723007
10803,0.11838743090629578,0.12232988327741623
10804,0.12023429572582245,0.12439318746328354
10805,0.118880994617939,0.12448113411664963
10806,0.11814985424280167,0.12475357949733734
10807,0.11870727688074112,0.12475700676441193
10808,0.11806967854499817,0.12377874553203583
10809,0.12080039829015732,0.12622831761837006
10810,0.11997172981500626,0.12324954569339752
10811,0.11798062175512314,0.12657874822616577
10812,0.1191452220082283,0.12654249370098114
10813,0.11844785511493683,0.12652671337127686
10814,0.11891987919807434,0.1236620768904686
10815,0.11906739324331284,0.12510767579078674
10816,0.11966649442911148,0.12367654591798782
10817,0.11978700011968613,0.12573102116584778
10818,0.11900413036346436,0.12311545014381409
10819,0.1190342828631401,0.12585070729255676
10820,0.11901652812957764,0.12494044750928879
10821,0.12086144089698792,0.12212862819433212
10822,0.11879239976406097,0.12378491461277008
10823,0.11876439303159714,0.12372139096260071
10824,0.11953986436128616,0.13197414577007294
10825,0.11890530586242676,0.12138579040765762
10826,0.11845092475414276,0.12786023318767548
10827,0.11899852752685547,0.12375210225582123
10828,0.11812853068113327,0.12365105003118515
10829,0.11865387111902237,0.12520092725753784
10830,0.1193714588880539,0.12559284269809723
10831,0.11861981451511383,0.12767420709133148
10832,0.11912538856267929,0.12312764674425125
10833,0.11949196457862854,0.12725907564163208
10834,0.11907298117876053,0.12222395837306976
10835,0.11837891489267349,0.12489955127239227
10836,0.11901991069316864,0.12227320671081543
10837,0.11870165914297104,0.1256570965051651
10838,0.11836615204811096,0.12427017837762833
10839,0.11986482888460159,0.12150184065103531
10840,0.11926249414682388,0.12142764776945114
10841,0.11925099045038223,0.12464961409568787
10842,0.11832021921873093,0.12287312746047974
10843,0.11871221661567688,0.12270304560661316
10844,0.1189175397157669,0.12273579835891724
10845,0.11894933879375458,0.12404762208461761
10846,0.1192229688167572,0.12342163175344467
10847,0.11902200430631638,0.12297910451889038
10848,0.11895855516195297,0.12578144669532776
10849,0.11914199590682983,0.12469013035297394
10850,0.11929313838481903,0.12165260314941406
10851,0.11907017230987549,0.1268138587474823
10852,0.11985019594430923,0.12529146671295166
10853,0.11918844282627106,0.12402341514825821
10854,0.1181354969739914,0.12218291312456131
10855,0.11873379349708557,0.12212353199720383
10856,0.11933767050504684,0.12392958253622055
10857,0.11834757775068283,0.12309625744819641
10858,0.11856374144554138,0.1213892474770546
10859,0.11925613135099411,0.12416492402553558
10860,0.11890580505132675,0.12281391769647598
10861,0.11811944842338562,0.12377175688743591
10862,0.119906485080719,0.12448525428771973
10863,0.11883219331502914,0.12358347326517105
10864,0.11856551468372345,0.12274692207574844
10865,0.11880390346050262,0.1223960742354393
10866,0.11894659698009491,0.1288803666830063
10867,0.11869644373655319,0.12276964634656906
10868,0.11857404559850693,0.12319764494895935
10869,0.11853308230638504,0.1262204796075821
10870,0.11896749585866928,0.12301445752382278
10871,0.12002857774496078,0.12322013080120087
10872,0.11874985694885254,0.1212945207953453
10873,0.11941887438297272,0.12313701212406158
10874,0.1194981187582016,0.1234535202383995
10875,0.11881640553474426,0.12328928709030151
10876,0.11859993636608124,0.12352889776229858
10877,0.11965043097734451,0.12175455689430237
10878,0.11836893856525421,0.1263124942779541
10879,0.1182696521282196,0.12387766689062119
10880,0.11880946904420853,0.1255931258201599
10881,0.11872243136167526,0.12493909150362015
10882,0.11872251331806183,0.12180042266845703
10883,0.11928919702768326,0.12530137598514557
10884,0.11938955634832382,0.12504151463508606
10885,0.11889246851205826,0.12358161062002182
10886,0.11908899992704391,0.1227109432220459
10887,0.11917328834533691,0.12375110387802124
10888,0.11988935619592667,0.1298801153898239
10889,0.11951747536659241,0.12339992076158524
10890,0.11914488673210144,0.12297149002552032
10891,0.1186019703745842,0.125461608171463
10892,0.11929748207330704,0.12251441180706024
10893,0.11863073706626892,0.12295528501272202
10894,0.11879844218492508,0.1246642917394638
10895,0.11985120922327042,0.12184113264083862
10896,0.11857092380523682,0.1211223229765892
10897,0.11998074501752853,0.12487144023180008
10898,0.11906928569078445,0.12198328226804733
10899,0.1191328763961792,0.12160082906484604
10900,0.12013597786426544,0.12382649630308151
10901,0.11921259760856628,0.12298378348350525
10902,0.11892616003751755,0.12391267716884613
10903,0.118517205119133,0.12605582177639008
10904,0.11849242448806763,0.12194842100143433
10905,0.11954673379659653,0.12366641312837601
10906,0.11848638951778412,0.12768782675266266
10907,0.11894011497497559,0.12461711466312408
10908,0.1197085902094841,0.12246875464916229
10909,0.11995181441307068,0.12776333093643188
10910,0.119112528860569,0.12771816551685333
10911,0.11979642510414124,0.12204708158969879
10912,0.11892316490411758,0.12438900023698807
10913,0.11896225810050964,0.12311508506536484
10914,0.11911239475011826,0.12282728403806686
10915,0.11844667792320251,0.12167221307754517
10916,0.11884103715419769,0.12443462014198303
10917,0.11882553994655609,0.12210911512374878
10918,0.11981888860464096,0.12521789968013763
10919,0.11873684823513031,0.12356308102607727
10920,0.11975329369306564,0.12282327562570572
10921,0.1196320429444313,0.12402866780757904
10922,0.11906751245260239,0.12173490226268768
10923,0.11784084886312485,0.12317066639661789
10924,0.11886939406394958,0.12259706109762192
10925,0.11936299502849579,0.13788042962551117
10926,0.12014219909906387,0.12611138820648193
10927,0.11893127113580704,0.12362483143806458
10928,0.11848396062850952,0.12126520276069641
10929,0.1198049858212471,0.12266857177019119
10930,0.1188710406422615,0.12422189861536026
10931,0.11953699588775635,0.12387694418430328
10932,0.11861070990562439,0.1245948076248169
10933,0.1189194843173027,0.12175719439983368
10934,0.11901013553142548,0.12198513001203537
10935,0.11924855411052704,0.12353760749101639
10936,0.11759661883115768,0.12335986644029617
10937,0.11889316141605377,0.12390065938234329
10938,0.12004272639751434,0.12261775881052017
10939,0.11752662062644958,0.12345865368843079
10940,0.1192399263381958,0.12256031483411789
10941,0.11979914456605911,0.12564773857593536
10942,0.11870840191841125,0.12402371317148209
10943,0.11959123611450195,0.1234574019908905
10944,0.11866991966962814,0.12214367836713791
10945,0.1187506839632988,0.12435810267925262
10946,0.11825105547904968,0.12394114583730698
10947,0.1189468652009964,0.12286917120218277
10948,0.11952035874128342,0.12248540669679642
10949,0.11863188445568085,0.1253754198551178
10950,0.11830170452594757,0.1255597323179245
10951,0.11797987669706345,0.12254633754491806
10952,0.11862004548311234,0.12525972723960876
10953,0.11975210905075073,0.12232854962348938
10954,0.11904101818799973,0.12445750087499619
10955,0.11938244849443436,0.12295275181531906
10956,0.11805032193660736,0.12281250208616257
10957,0.12000691890716553,0.12271701544523239
10958,0.1190573051571846,0.12144339829683304
10959,0.11877923458814621,0.1231231689453125
10960,0.11899811029434204,0.1222221702337265
10961,0.1182919517159462,0.1259862333536148
10962,0.11926129460334778,0.12492594867944717
10963,0.11798359453678131,0.12318307161331177
10964,0.119469054043293,0.12195920199155807
10965,0.1191973090171814,0.12197861820459366
10966,0.11961490660905838,0.1262892484664917
10967,0.11856312304735184,0.12267736345529556
10968,0.11933993548154831,0.12380469590425491
10969,0.11962281167507172,0.12289325892925262
10970,0.11938374489545822,0.12490259855985641
10971,0.11924830824136734,0.12189684063196182
10972,0.11813392490148544,0.12334512174129486
10973,0.11886574327945709,0.12208528071641922
10974,0.11862432956695557,0.12138672173023224
10975,0.11876674741506577,0.12332241982221603
10976,0.11881838738918304,0.12308382987976074
10977,0.11851987987756729,0.12262635678052902
10978,0.11894366145133972,0.12125913798809052
10979,0.11966327577829361,0.121962770819664
10980,0.11934151500463486,0.1228848248720169
10981,0.11916901916265488,0.12271051853895187
10982,0.11942040920257568,0.12370052188634872
10983,0.11857610940933228,0.12771210074424744
10984,0.11883866041898727,0.12392763793468475
10985,0.11945264786481857,0.12921947240829468
10986,0.11909062415361404,0.12370055168867111
10987,0.11963900923728943,0.123299241065979
10988,0.11911462247371674,0.1262892335653305
10989,0.11851475387811661,0.12269296497106552
10990,0.11816829442977905,0.12318490445613861
10991,0.11903266608715057,0.12179243564605713
10992,0.11949174106121063,0.1254374086856842
10993,0.1193336471915245,0.1251521110534668
10994,0.11925333738327026,0.12303276360034943
10995,0.11833950132131577,0.12176698446273804
10996,0.11990178376436234,0.12886932492256165
10997,0.11963949352502823,0.12495094537734985
10998,0.11853297799825668,0.12358465790748596
10999,0.11916771531105042,0.12238065898418427
11000,0.11964280158281326,0.12269182503223419
11001,0.1193099245429039,0.12419973313808441
11002,0.11977160722017288,0.1236126571893692
11003,0.11897740513086319,0.1240614727139473
11004,0.11867924779653549,0.12401522696018219
11005,0.11835908889770508,0.12508624792099
11006,0.11869729310274124,0.12541817128658295
11007,0.1192566305398941,0.12439297139644623
11008,0.11879175156354904,0.1227780431509018
11009,0.11863470822572708,0.12332241237163544
11010,0.1183655634522438,0.12383432686328888
11011,0.1190347895026207,0.12325328588485718
11012,0.12000882625579834,0.12386124581098557
11013,0.11861476302146912,0.12937574088573456
11014,0.1202554851770401,0.12180911004543304
11015,0.1183120608329773,0.1246863305568695
11016,0.11822138726711273,0.1226484477519989
11017,0.11870914697647095,0.12336825579404831
11018,0.1194256991147995,0.12166402488946915
11019,0.11811163276433945,0.12367404252290726
11020,0.11852869391441345,0.1252233237028122
11021,0.11863508820533752,0.12172000110149384
11022,0.11859311908483505,0.12254343181848526
11023,0.1187911108136177,0.12240656465291977
11024,0.11875806003808975,0.12589949369430542
11025,0.11902982741594315,0.12646949291229248
11026,0.11871381849050522,0.13682202994823456
11027,0.1180393174290657,0.12580695748329163
11028,0.11919492483139038,0.1240440234541893
11029,0.11932872235774994,0.12287396937608719
11030,0.11891894787549973,0.12336723506450653
11031,0.11916283518075943,0.12306481599807739
11032,0.11880242079496384,0.12395910173654556
11033,0.11870461702346802,0.12282835692167282
11034,0.1199631616473198,0.12429453432559967
11035,0.1197250634431839,0.12932337820529938
11036,0.1194194033741951,0.12389185279607773
11037,0.11841752380132675,0.1258213073015213
11038,0.11897119134664536,0.12383996695280075
11039,0.11824355274438858,0.12220215797424316
11040,0.11970719695091248,0.12461764365434647
11041,0.11820627748966217,0.12375935167074203
11042,0.11890923231840134,0.12383315712213516
11043,0.11846375465393066,0.12633144855499268
11044,0.11868829280138016,0.12345580011606216
11045,0.11917408555746078,0.12420310080051422
11046,0.11881202459335327,0.12279292196035385
11047,0.11892891675233841,0.12715542316436768
11048,0.1188807561993599,0.12251300364732742
11049,0.11952651292085648,0.1224936842918396
11050,0.11842137575149536,0.12322183698415756
11051,0.11934509128332138,0.12247105687856674
11052,0.11923646181821823,0.12530472874641418
11053,0.1193222925066948,0.1244848445057869
11054,0.1194131150841713,0.12395953387022018
11055,0.11899068206548691,0.12263140082359314
11056,0.11873531341552734,0.1240016296505928
11057,0.11936063319444656,0.12426795065402985
11058,0.11912430822849274,0.1239762082695961
11059,0.11829331517219543,0.1271079033613205
11060,0.11919356137514114,0.12322264164686203
11061,0.11815964430570602,0.12247201800346375
11062,0.11850201338529587,0.12301446497440338
11063,0.11863753199577332,0.12292727828025818
11064,0.11841519176959991,0.12404029816389084
11065,0.11935550719499588,0.12164156138896942
11066,0.11823537200689316,0.12261564284563065
11067,0.11908548325300217,0.12279801815748215
11068,0.11888937652111053,0.12146158516407013
11069,0.11899851262569427,0.12388454377651215
11070,0.1185675784945488,0.1240093782544136
11071,0.1186341866850853,0.12299759685993195
11072,0.11895645409822464,0.12136729061603546
11073,0.11916935443878174,0.12531854212284088
11074,0.11909607797861099,0.12269605696201324
11075,0.11902610212564468,0.12321417778730392
11076,0.11844073235988617,0.12888464331626892
11077,0.11938424408435822,0.12553630769252777
11078,0.11866406351327896,0.1232999786734581
11079,0.11898750811815262,0.12295843660831451
11080,0.11936590820550919,0.1237231120467186
11081,0.11916819959878922,0.12149255722761154
11082,0.11967693269252777,0.12561555206775665
11083,0.1194412112236023,0.1252410113811493
11084,0.1190139502286911,0.12590233981609344
11085,0.11904401332139969,0.12294171005487442
11086,0.1193370372056961,0.12337566167116165
11087,0.1186956986784935,0.12323137372732162
11088,0.11806340515613556,0.12526367604732513
11089,0.11866401135921478,0.12189505249261856
11090,0.11803366243839264,0.12380301207304001
11091,0.11880149692296982,0.12384483963251114
11092,0.11827457696199417,0.12321197241544724
11093,0.1190672516822815,0.1235489770770073
11094,0.11953584104776382,0.1253034621477127
11095,0.11948370188474655,0.12542343139648438
11096,0.11846038699150085,0.12457144260406494
11097,0.1183965727686882,0.12205535918474197
11098,0.11799044907093048,0.12418688833713531
11099,0.1190461739897728,0.12319028377532959
11100,0.11847007274627686,0.12211063504219055
11101,0.11932994425296783,0.1232181191444397
11102,0.11907762289047241,0.12268807739019394
11103,0.11831358075141907,0.12709814310073853
11104,0.11944827437400818,0.12221167236566544
11105,0.11835919320583344,0.12229672074317932
11106,0.11805050820112228,0.1220741793513298
11107,0.11890023946762085,0.12405811250209808
11108,0.11792813986539841,0.12508946657180786
11109,0.11850835382938385,0.12645810842514038
11110,0.11944964528083801,0.12339216470718384
11111,0.11866256594657898,0.12428952753543854
11112,0.11874611675739288,0.12294137477874756
11113,0.11852023005485535,0.122434601187706
11114,0.11966927349567413,0.12102080881595612
11115,0.11880503594875336,0.12174540013074875
11116,0.11805699020624161,0.12241832911968231
11117,0.11894211918115616,0.12529772520065308
11118,0.11982189863920212,0.1229826807975769
11119,0.11828203499317169,0.12681379914283752
11120,0.11938843876123428,0.12216207385063171
11121,0.11918315291404724,0.12406707555055618
11122,0.11832071095705032,0.1231868714094162
11123,0.1190134584903717,0.12809160351753235
11124,0.11929834634065628,0.12986384332180023
11125,0.11964234709739685,0.1271858960390091
11126,0.11848209798336029,0.12299109995365143
11127,0.11935233324766159,0.12320732325315475
11128,0.11869346350431442,0.12139473110437393
11129,0.11807332187891006,0.12287325412034988
